<PWAVE-TN336_BB29-33--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB29-33
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB29-33 logged at 12:13:50 on 01-24-2016
TOT=98.19
TX Level (Volts)=162
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=12:17:03
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
122.24,0.034
122.32,0.028
122.40,0.020
122.48,0.012
122.56,0.003
122.64,-0.006
122.72,-0.015
122.80,-0.025
122.88,-0.034
122.96,-0.042
123.04,-0.050
123.12,-0.058
123.20,-0.065
123.28,-0.071
123.36,-0.075
123.44,-0.079
123.52,-0.081
123.60,-0.082
123.68,-0.082
123.76,-0.081
123.84,-0.079
123.92,-0.075
124.00,-0.071
124.08,-0.065
124.16,-0.059
124.24,-0.052
124.32,-0.044
124.40,-0.036
124.48,-0.028
124.56,-0.019
124.64,-0.010
124.72,-0.001
124.80,0.008
124.88,0.017
124.96,0.025
125.04,0.032
125.12,0.039
125.20,0.045
125.28,0.051
125.36,0.055
125.44,0.059
125.52,0.063
125.60,0.065
125.68,0.067
125.76,0.068
125.84,0.068
125.92,0.067
126.00,0.066
126.08,0.063
126.16,0.060
126.24,0.057
126.32,0.053
126.40,0.048
126.48,0.043
126.56,0.037
126.64,0.031
126.72,0.025
126.80,0.018
126.88,0.011
126.96,0.004
127.04,-0.003
127.12,-0.011
127.20,-0.018
127.28,-0.024
127.36,-0.032
127.44,-0.038
127.52,-0.044
127.60,-0.050
127.68,-0.056
127.76,-0.062
127.84,-0.066
127.92,-0.071
128.00,-0.075
128.08,-0.077
128.16,-0.080
128.24,-0.081
128.32,-0.082
128.40,-0.082
128.48,-0.081
128.56,-0.079
128.64,-0.077
128.72,-0.074
128.80,-0.071
128.88,-0.066
128.96,-0.061
129.04,-0.055
129.12,-0.049
129.20,-0.042
129.28,-0.035
129.36,-0.027
129.44,-0.019
129.52,-0.010
129.60,-0.001
129.68,0.007
129.76,0.016
129.84,0.024
129.92,0.032
130.00,0.040
130.08,0.047
130.16,0.054
130.24,0.061
130.32,0.066
130.40,0.071
130.48,0.075
130.56,0.079
130.64,0.081
130.72,0.082
130.80,0.083
130.88,0.083
130.96,0.082
131.04,0.081
131.12,0.078
131.20,0.074
131.28,0.070
131.36,0.065
131.44,0.060
131.52,0.053
131.60,0.046
131.68,0.039
131.76,0.031
131.84,0.024
131.92,0.016
132.00,0.007
132.08,-0.001
132.16,-0.009
132.24,-0.018
132.32,-0.025
132.40,-0.032
132.48,-0.039
132.56,-0.045
132.64,-0.051
132.72,-0.056
132.80,-0.060
132.88,-0.064
132.96,-0.067
133.04,-0.069
133.12,-0.070
133.20,-0.071
133.28,-0.071
133.36,-0.070
133.44,-0.069
133.52,-0.067
133.60,-0.064
133.68,-0.061
133.76,-0.058
133.84,-0.054
133.92,-0.050
134.00,-0.046
134.08,-0.041
134.16,-0.037
134.24,-0.032
134.32,-0.027
134.40,-0.023
134.48,-0.019
134.56,-0.014
134.64,-0.010
134.72,-0.006
134.80,-0.002
134.88,0.002
134.96,0.005
135.04,0.008
135.12,0.010
135.20,0.013
135.28,0.015
135.36,0.016
135.44,0.017
135.52,0.019
135.60,0.020
135.68,0.021
135.76,0.022
135.84,0.023
135.92,0.023
136.00,0.023
136.08,0.023
136.16,0.024
136.24,0.024
136.32,0.023
136.40,0.023
136.48,0.022
136.56,0.022
136.64,0.021
136.72,0.020
136.80,0.019
136.88,0.018
136.96,0.017
137.04,0.015
137.12,0.014
137.20,0.012
137.28,0.010
137.36,0.008
137.44,0.007
137.52,0.005
137.60,0.002
137.68,0.000
137.76,-0.002
137.84,-0.004
137.92,-0.006
138.00,-0.008
138.08,-0.010
138.16,-0.013
138.24,-0.014
138.32,-0.016
138.40,-0.018
138.48,-0.019
138.56,-0.020
138.64,-0.022
138.72,-0.023
138.80,-0.023
138.88,-0.024
138.96,-0.024
139.04,-0.024
139.12,-0.024
139.20,-0.023
139.28,-0.022
139.36,-0.021
139.44,-0.019
139.52,-0.018
139.60,-0.016
139.68,-0.014
139.76,-0.011
139.84,-0.009
139.92,-0.006
140.00,-0.004
140.08,-0.001
140.16,0.001
140.24,0.003
140.32,0.006
140.40,0.007
140.48,0.009
140.56,0.011
140.64,0.012
140.72,0.013
140.80,0.014
140.88,0.015
140.96,0.016
141.04,0.016
141.12,0.017
141.20,0.017
141.28,0.016
141.36,0.016
141.44,0.016
141.52,0.016
141.60,0.015
141.68,0.014
141.76,0.013
141.84,0.012
141.92,0.011
142.00,0.010
142.08,0.008
142.16,0.007
142.24,0.005
142.32,0.004
142.40,0.002
142.48,0.001
142.56,-0.001
142.64,-0.002
142.72,-0.003
142.80,-0.005
142.88,-0.006
142.96,-0.007
143.04,-0.009
143.12,-0.010
143.20,-0.011
143.28,-0.012
143.36,-0.013
143.44,-0.014
143.52,-0.016
143.60,-0.017
143.68,-0.019
143.76,-0.020
143.84,-0.021
143.92,-0.023
144.00,-0.024
144.08,-0.026
144.16,-0.027
144.24,-0.029
144.32,-0.030
144.40,-0.032
144.48,-0.033
144.56,-0.033
144.64,-0.034
144.72,-0.035
144.80,-0.035
144.88,-0.035
144.96,-0.035
145.04,-0.034
145.12,-0.033
145.20,-0.032
145.28,-0.030
145.36,-0.029
145.44,-0.027
145.52,-0.025
145.60,-0.022
145.68,-0.020
145.76,-0.017
145.84,-0.015
145.92,-0.012
146.00,-0.009
146.08,-0.006
146.16,-0.002
146.24,0.001
146.32,0.004
146.40,0.007
146.48,0.010
146.56,0.013
146.64,0.016
146.72,0.019
146.80,0.021
146.88,0.023
146.96,0.026
147.04,0.027
147.12,0.029
147.20,0.030
147.28,0.030
147.36,0.031
147.44,0.031
147.52,0.031
147.60,0.030
147.68,0.029
147.76,0.028
147.84,0.026
147.92,0.024
148.00,0.022
148.08,0.019
148.16,0.016
148.24,0.014
148.32,0.011
148.40,0.007
148.48,0.004
148.56,0.001
148.64,-0.003
148.72,-0.006
148.80,-0.010
148.88,-0.013
148.96,-0.016
149.04,-0.019
149.12,-0.022
149.20,-0.024
149.28,-0.027
149.36,-0.029
149.44,-0.031
149.52,-0.033
149.60,-0.034
149.68,-0.035
149.76,-0.036
149.84,-0.036
149.92,-0.036
150.00,-0.036
150.08,-0.036
150.16,-0.035
150.24,-0.033
150.32,-0.031
150.40,-0.030
150.48,-0.027
150.56,-0.025
150.64,-0.023
150.72,-0.020
150.80,-0.017
150.88,-0.015
150.96,-0.012
151.04,-0.009
151.12,-0.006
151.20,-0.004
151.28,-0.001
151.36,0.002
151.44,0.004
151.52,0.006
151.60,0.008
151.68,0.010
151.76,0.012
151.84,0.013
151.92,0.014
152.00,0.016
152.08,0.017
152.16,0.018
152.24,0.019
152.32,0.019
152.40,0.019
152.48,0.019
152.56,0.019
152.64,0.019
152.72,0.019
152.80,0.018
152.88,0.017
152.96,0.016
153.04,0.015
153.12,0.013
153.20,0.012
153.28,0.010
153.36,0.009
153.44,0.007
153.52,0.005
153.60,0.003
153.68,0.002
153.76,0.000
153.84,-0.002
153.92,-0.003
154.00,-0.005
154.08,-0.006
154.16,-0.007
154.24,-0.008
154.32,-0.010
154.40,-0.011
154.48,-0.011
154.56,-0.012
154.64,-0.013
154.72,-0.013
154.80,-0.014
154.88,-0.015
154.96,-0.015
155.04,-0.015
155.12,-0.016
155.20,-0.016
155.28,-0.016
155.36,-0.016
155.44,-0.016
155.52,-0.016
155.60,-0.015
155.68,-0.015
155.76,-0.015
155.84,-0.015
155.92,-0.014
156.00,-0.013
156.08,-0.013
156.16,-0.012
156.24,-0.012
156.32,-0.011
156.40,-0.010
156.48,-0.010
156.56,-0.009
156.64,-0.009
156.72,-0.008
156.80,-0.008
156.88,-0.007
156.96,-0.006
157.04,-0.005
157.12,-0.004
157.20,-0.004
157.28,-0.002
157.36,-0.001
157.44,0.000
157.52,0.001
157.60,0.002
157.68,0.002
157.76,0.003
157.84,0.004
157.92,0.005
158.00,0.005
158.08,0.006
158.16,0.007
158.24,0.007
158.32,0.007
158.40,0.007
158.48,0.008
158.56,0.007
158.64,0.007
158.72,0.007
158.80,0.007
158.88,0.006
158.96,0.006
159.04,0.005
159.12,0.004
159.20,0.004
159.28,0.003
159.36,0.002
159.44,0.001
159.52,0.000
159.60,-0.001
159.68,-0.002
159.76,-0.004
159.84,-0.005
159.92,-0.006
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB29-33--639>
<PWAVE-TN336_BB29-33--579>
<PWAVE SAMPLE POINT>
Depth In Core=-57.90
Depth In Section=5.90
SBD=0.00
Core ID=TN336_BB29-33
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB29-33 logged at 12:13:50 on 01-24-2016
TOT=95.76
TX Level (Volts)=40
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=12:17:13
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.039
0.08,0.039
0.16,0.037
0.24,0.039
0.32,0.039
0.40,0.047
0.48,0.023
0.56,0.157
0.64,0.055
0.72,-0.089
0.80,-0.070
0.88,0.046
0.96,0.035
1.04,0.024
1.12,0.030
1.20,0.038
1.28,0.014
1.36,-0.026
1.44,-0.044
1.52,-0.093
1.60,-0.120
1.68,-0.143
1.76,-0.149
1.84,-0.154
1.92,-0.147
2.00,-0.125
2.08,-0.109
2.16,-0.115
2.24,-0.102
2.32,-0.046
2.40,-0.005
2.48,0.010
2.56,0.032
2.64,0.041
2.72,0.037
2.80,0.027
2.88,0.014
2.96,0.002
3.04,-0.027
3.12,-0.051
3.20,-0.069
3.28,-0.076
3.36,-0.060
3.44,-0.038
3.52,-0.013
3.60,0.005
3.68,0.026
3.76,0.039
3.84,0.054
3.92,0.065
4.00,0.084
4.08,0.100
4.16,0.111
4.24,0.123
4.32,0.136
4.40,0.139
4.48,0.147
4.56,0.149
4.64,0.152
4.72,0.149
4.80,0.147
4.88,0.146
4.96,0.142
5.04,0.138
5.12,0.136
5.20,0.127
5.28,0.123
5.36,0.116
5.44,0.115
5.52,0.108
5.60,0.104
5.68,0.098
5.76,0.095
5.84,0.092
5.92,0.085
6.00,0.082
6.08,0.078
6.16,0.077
6.24,0.072
6.32,0.072
6.40,0.064
6.48,0.066
6.56,0.063
6.64,0.060
6.72,0.058
6.80,0.059
6.88,0.058
6.96,0.057
7.04,0.055
7.12,0.054
7.20,0.053
7.28,0.052
7.36,0.049
7.44,0.051
7.52,0.050
7.60,0.050
7.68,0.048
7.76,0.048
7.84,0.045
7.92,0.046
8.00,0.047
8.08,0.045
8.16,0.044
8.24,0.044
8.32,0.042
8.40,0.043
8.48,0.040
8.56,0.043
8.64,0.042
8.72,0.040
8.80,0.041
8.88,0.043
8.96,0.039
9.04,0.042
9.12,0.039
9.20,0.039
9.28,0.041
9.36,0.042
9.44,0.042
9.52,0.040
9.60,0.040
9.68,0.041
9.76,0.039
9.84,0.037
9.92,0.042
10.00,0.039
10.08,0.040
10.16,0.040
10.24,0.041
10.32,0.037
10.40,0.037
10.48,0.037
10.56,0.038
10.64,0.038
10.72,0.038
10.80,0.036
10.88,0.040
10.96,0.036
11.04,0.037
11.12,0.039
11.20,0.039
11.28,0.036
11.36,0.034
11.44,0.030
11.52,0.033
11.60,0.035
11.68,0.036
11.76,0.034
11.84,0.032
11.92,0.036
12.00,0.037
12.08,0.034
12.16,0.035
12.24,0.036
12.32,0.034
12.40,0.034
12.48,0.034
12.56,0.037
12.64,0.035
12.72,0.034
12.80,0.032
12.88,0.038
12.96,0.036
13.04,0.036
13.12,0.034
13.20,0.035
13.28,0.035
13.36,0.032
13.44,0.036
13.52,0.033
13.60,0.035
13.68,0.036
13.76,0.036
13.84,0.036
13.92,0.036
14.00,0.037
14.08,0.038
14.16,0.036
14.24,0.034
14.32,0.035
14.40,0.036
14.48,0.041
14.56,0.036
14.64,0.036
14.72,0.039
14.80,0.037
14.88,0.037
14.96,0.038
15.04,0.035
15.12,0.036
15.20,0.039
15.28,0.033
15.36,0.034
15.44,0.037
15.52,0.036
15.60,0.035
15.68,0.035
15.76,0.036
15.84,0.035
15.92,0.037
16.00,0.037
16.08,0.037
16.16,0.036
16.24,0.035
16.32,0.034
16.40,0.036
16.48,0.036
16.56,0.036
16.64,0.037
16.72,0.036
16.80,0.037
16.88,0.035
16.96,0.034
17.04,0.035
17.12,0.035
17.20,0.036
17.28,0.034
17.36,0.036
17.44,0.034
17.52,0.035
17.60,0.034
17.68,0.036
17.76,0.036
17.84,0.035
17.92,0.039
18.00,0.034
18.08,0.035
18.16,0.036
18.24,0.036
18.32,0.037
18.40,0.038
18.48,0.037
18.56,0.035
18.64,0.035
18.72,0.035
18.80,0.037
18.88,0.036
18.96,0.036
19.04,0.035
19.12,0.036
19.20,0.035
19.28,0.035
19.36,0.037
19.44,0.036
19.52,0.035
19.60,0.037
19.68,0.037
19.76,0.036
19.84,0.035
19.92,0.037
20.00,0.035
20.08,0.036
20.16,0.038
20.24,0.038
20.32,0.038
20.40,0.034
20.48,0.034
20.56,0.037
20.64,0.035
20.72,0.038
20.80,0.033
20.88,0.033
20.96,0.034
21.04,0.035
21.12,0.036
21.20,0.036
21.28,0.035
21.36,0.039
21.44,0.036
21.52,0.035
21.60,0.037
21.68,0.037
21.76,0.035
21.84,0.034
21.92,0.036
22.00,0.037
22.08,0.039
22.16,0.038
22.24,0.038
22.32,0.037
22.40,0.037
22.48,0.038
22.56,0.037
22.64,0.039
22.72,0.039
22.80,0.035
22.88,0.037
22.96,0.037
23.04,0.037
23.12,0.039
23.20,0.038
23.28,0.038
23.36,0.039
23.44,0.036
23.52,0.039
23.60,0.037
23.68,0.038
23.76,0.037
23.84,0.037
23.92,0.037
24.00,0.037
24.08,0.034
24.16,0.036
24.24,0.036
24.32,0.038
24.40,0.036
24.48,0.035
24.56,0.035
24.64,0.037
24.72,0.037
24.80,0.034
24.88,0.032
24.96,0.035
25.04,0.038
25.12,0.036
25.20,0.033
25.28,0.039
25.36,0.035
25.44,0.037
25.52,0.035
25.60,0.035
25.68,0.035
25.76,0.040
25.84,0.035
25.92,0.034
26.00,0.037
26.08,0.035
26.16,0.034
26.24,0.035
26.32,0.035
26.40,0.037
26.48,0.035
26.56,0.036
26.64,0.035
26.72,0.038
26.80,0.035
26.88,0.037
26.96,0.037
27.04,0.037
27.12,0.038
27.20,0.037
27.28,0.038
27.36,0.039
27.44,0.040
27.52,0.040
27.60,0.037
27.68,0.039
27.76,0.035
27.84,0.037
27.92,0.037
28.00,0.040
28.08,0.038
28.16,0.038
28.24,0.037
28.32,0.037
28.40,0.039
28.48,0.038
28.56,0.039
28.64,0.038
28.72,0.038
28.80,0.037
28.88,0.037
28.96,0.038
29.04,0.038
29.12,0.036
29.20,0.039
29.28,0.036
29.36,0.036
29.44,0.037
29.52,0.036
29.60,0.035
29.68,0.036
29.76,0.036
29.84,0.033
29.92,0.035
30.00,0.036
30.08,0.039
30.16,0.034
30.24,0.036
30.32,0.035
30.40,0.037
30.48,0.037
30.56,0.041
30.64,0.036
30.72,0.037
30.80,0.039
30.88,0.039
30.96,0.039
31.04,0.037
31.12,0.038
31.20,0.037
31.28,0.039
31.36,0.040
31.44,0.040
31.52,0.037
31.60,0.038
31.68,0.039
31.76,0.043
31.84,0.039
31.92,0.040
32.00,0.040
32.08,0.041
32.16,0.039
32.24,0.040
32.32,0.041
32.40,0.040
32.48,0.039
32.56,0.040
32.64,0.039
32.72,0.039
32.80,0.038
32.88,0.042
32.96,0.036
33.04,0.037
33.12,0.036
33.20,0.035
33.28,0.036
33.36,0.039
33.44,0.038
33.52,0.039
33.60,0.038
33.68,0.037
33.76,0.040
33.84,0.040
33.92,0.037
34.00,0.037
34.08,0.039
34.16,0.038
34.24,0.037
34.32,0.040
34.40,0.039
34.48,0.038
34.56,0.039
34.64,0.037
34.72,0.039
34.80,0.038
34.88,0.038
34.96,0.035
35.04,0.036
35.12,0.038
35.20,0.036
35.28,0.036
35.36,0.037
35.44,0.038
35.52,0.039
35.60,0.039
35.68,0.038
35.76,0.038
35.84,0.039
35.92,0.040
36.00,0.041
36.08,0.037
36.16,0.039
36.24,0.039
36.32,0.039
36.40,0.037
36.48,0.040
36.56,0.037
36.64,0.040
36.72,0.039
36.80,0.037
36.88,0.038
36.96,0.041
37.04,0.041
37.12,0.040
37.20,0.041
37.28,0.039
37.36,0.038
37.44,0.040
37.52,0.039
37.60,0.039
37.68,0.039
37.76,0.039
37.84,0.039
37.92,0.037
38.00,0.036
38.08,0.036
38.16,0.038
38.24,0.038
38.32,0.039
38.40,0.037
38.48,0.040
38.56,0.038
38.64,0.037
38.72,0.037
38.80,0.039
38.88,0.036
38.96,0.039
39.04,0.038
39.12,0.037
39.20,0.037
39.28,0.035
39.36,0.040
39.44,0.038
39.52,0.039
39.60,0.037
39.68,0.039
39.76,0.038
39.84,0.040
39.92,0.037
40.00,0.039
40.08,0.036
40.16,0.036
40.24,0.039
40.32,0.039
40.40,0.037
40.48,0.037
40.56,0.035
40.64,0.037
40.72,0.037
40.80,0.037
40.88,0.039
40.96,0.039
41.04,0.040
41.12,0.038
41.20,0.039
41.28,0.041
41.36,0.039
41.44,0.041
41.52,0.039
41.60,0.037
41.68,0.040
41.76,0.036
41.84,0.035
41.92,0.040
42.00,0.035
42.08,0.036
42.16,0.035
42.24,0.040
42.32,0.040
42.40,0.041
42.48,0.037
42.56,0.036
42.64,0.040
42.72,0.040
42.80,0.036
42.88,0.039
42.96,0.040
43.04,0.039
43.12,0.036
43.20,0.036
43.28,0.039
43.36,0.037
43.44,0.037
43.52,0.036
43.60,0.035
43.68,0.037
43.76,0.040
43.84,0.039
43.92,0.037
44.00,0.039
44.08,0.037
44.16,0.038
44.24,0.040
44.32,0.037
44.40,0.036
44.48,0.037
44.56,0.037
44.64,0.040
44.72,0.040
44.80,0.039
44.88,0.037
44.96,0.038
45.04,0.039
45.12,0.037
45.20,0.040
45.28,0.039
45.36,0.038
45.44,0.038
45.52,0.035
45.60,0.040
45.68,0.041
45.76,0.040
45.84,0.040
45.92,0.041
46.00,0.041
46.08,0.042
46.16,0.042
46.24,0.040
46.32,0.039
46.40,0.043
46.48,0.041
46.56,0.040
46.64,0.039
46.72,0.042
46.80,0.040
46.88,0.037
46.96,0.038
47.04,0.037
47.12,0.041
47.20,0.040
47.28,0.041
47.36,0.039
47.44,0.041
47.52,0.037
47.60,0.040
47.68,0.041
47.76,0.039
47.84,0.039
47.92,0.042
48.00,0.038
48.08,0.041
48.16,0.039
48.24,0.039
48.32,0.036
48.40,0.036
48.48,0.039
48.56,0.037
48.64,0.034
48.72,0.036
48.80,0.035
48.88,0.036
48.96,0.037
49.04,0.037
49.12,0.039
49.20,0.036
49.28,0.039
49.36,0.039
49.44,0.040
49.52,0.039
49.60,0.039
49.68,0.036
49.76,0.041
49.84,0.041
49.92,0.037
50.00,0.037
50.08,0.041
50.16,0.040
50.24,0.039
50.32,0.039
50.40,0.039
50.48,0.040
50.56,0.039
50.64,0.039
50.72,0.038
50.80,0.037
50.88,0.041
50.96,0.040
51.04,0.039
51.12,0.042
51.20,0.040
51.28,0.041
51.36,0.041
51.44,0.041
51.52,0.040
51.60,0.041
51.68,0.040
51.76,0.039
51.84,0.039
51.92,0.039
52.00,0.040
52.08,0.035
52.16,0.039
52.24,0.033
52.32,0.036
52.40,0.034
52.48,0.035
52.56,0.034
52.64,0.038
52.72,0.037
52.80,0.036
52.88,0.039
52.96,0.040
53.04,0.040
53.12,0.039
53.20,0.041
53.28,0.039
53.36,0.041
53.44,0.038
53.52,0.036
53.60,0.037
53.68,0.039
53.76,0.037
53.84,0.034
53.92,0.035
54.00,0.034
54.08,0.036
54.16,0.035
54.24,0.034
54.32,0.035
54.40,0.037
54.48,0.039
54.56,0.039
54.64,0.040
54.72,0.041
54.80,0.041
54.88,0.039
54.96,0.041
55.04,0.039
55.12,0.041
55.20,0.039
55.28,0.041
55.36,0.040
55.44,0.041
55.52,0.039
55.60,0.043
55.68,0.042
55.76,0.040
55.84,0.039
55.92,0.040
56.00,0.038
56.08,0.039
56.16,0.040
56.24,0.037
56.32,0.040
56.40,0.040
56.48,0.040
56.56,0.037
56.64,0.039
56.72,0.039
56.80,0.040
56.88,0.040
56.96,0.040
57.04,0.041
57.12,0.040
57.20,0.041
57.28,0.040
57.36,0.037
57.44,0.041
57.52,0.039
57.60,0.036
57.68,0.037
57.76,0.036
57.84,0.037
57.92,0.035
58.00,0.037
58.08,0.036
58.16,0.040
58.24,0.040
58.32,0.040
58.40,0.040
58.48,0.039
58.56,0.040
58.64,0.040
58.72,0.040
58.80,0.039
58.88,0.036
58.96,0.037
59.04,0.036
59.12,0.035
59.20,0.037
59.28,0.036
59.36,0.036
59.44,0.037
59.52,0.034
59.60,0.038
59.68,0.037
59.76,0.038
59.84,0.044
59.92,0.037
60.00,0.039
60.08,0.038
60.16,0.041
60.24,0.036
60.32,0.040
60.40,0.040
60.48,0.041
60.56,0.039
60.64,0.040
60.72,0.040
60.80,0.040
60.88,0.037
60.96,0.039
61.04,0.038
61.12,0.039
61.20,0.041
61.28,0.040
61.36,0.036
61.44,0.038
61.52,0.038
61.60,0.040
61.68,0.041
61.76,0.039
61.84,0.036
61.92,0.037
62.00,0.041
62.08,0.038
62.16,0.039
62.24,0.038
62.32,0.038
62.40,0.038
62.48,0.039
62.56,0.037
62.64,0.036
62.72,0.035
62.80,0.037
62.88,0.036
62.96,0.035
63.04,0.036
63.12,0.038
63.20,0.037
63.28,0.035
63.36,0.039
63.44,0.037
63.52,0.038
63.60,0.038
63.68,0.039
63.76,0.041
63.84,0.039
63.92,0.038
64.00,0.037
64.08,0.040
64.16,0.040
64.24,0.040
64.32,0.039
64.40,0.036
64.48,0.040
64.56,0.038
64.64,0.040
64.72,0.038
64.80,0.040
64.88,0.036
64.96,0.040
65.04,0.040
65.12,0.041
65.20,0.040
65.28,0.039
65.36,0.039
65.44,0.042
65.52,0.040
65.60,0.041
65.68,0.037
65.76,0.037
65.84,0.039
65.92,0.037
66.00,0.039
66.08,0.040
66.16,0.039
66.24,0.041
66.32,0.038
66.40,0.038
66.48,0.039
66.56,0.038
66.64,0.039
66.72,0.037
66.80,0.041
66.88,0.042
66.96,0.040
67.04,0.040
67.12,0.041
67.20,0.042
67.28,0.039
67.36,0.038
67.44,0.040
67.52,0.041
67.60,0.039
67.68,0.037
67.76,0.039
67.84,0.040
67.92,0.038
68.00,0.036
68.08,0.039
68.16,0.037
68.24,0.037
68.32,0.038
68.40,0.034
68.48,0.037
68.56,0.037
68.64,0.039
68.72,0.037
68.80,0.038
68.88,0.039
68.96,0.035
69.04,0.037
69.12,0.038
69.20,0.040
69.28,0.038
69.36,0.041
69.44,0.037
69.52,0.040
69.60,0.037
69.68,0.039
69.76,0.037
69.84,0.039
69.92,0.039
70.00,0.038
70.08,0.039
70.16,0.039
70.24,0.042
70.32,0.041
70.40,0.041
70.48,0.039
70.56,0.039
70.64,0.039
70.72,0.040
70.80,0.039
70.88,0.040
70.96,0.037
71.04,0.038
71.12,0.037
71.20,0.039
71.28,0.038
71.36,0.038
71.44,0.039
71.52,0.037
71.60,0.036
71.68,0.039
71.76,0.038
71.84,0.037
71.92,0.036
72.00,0.038
72.08,0.040
72.16,0.037
72.24,0.037
72.32,0.040
72.40,0.040
72.48,0.039
72.56,0.042
72.64,0.039
72.72,0.039
72.80,0.039
72.88,0.040
72.96,0.037
73.04,0.039
73.12,0.036
73.20,0.037
73.28,0.037
73.36,0.038
73.44,0.037
73.52,0.037
73.60,0.038
73.68,0.034
73.76,0.037
73.84,0.040
73.92,0.039
74.00,0.042
74.08,0.040
74.16,0.035
74.24,0.039
74.32,0.040
74.40,0.039
74.48,0.039
74.56,0.040
74.64,0.040
74.72,0.042
74.80,0.041
74.88,0.038
74.96,0.039
75.04,0.039
75.12,0.039
75.20,0.037
75.28,0.039
75.36,0.039
75.44,0.041
75.52,0.039
75.60,0.039
75.68,0.039
75.76,0.038
75.84,0.041
75.92,0.040
76.00,0.039
76.08,0.038
76.16,0.038
76.24,0.039
76.32,0.038
76.40,0.038
76.48,0.037
76.56,0.035
76.64,0.036
76.72,0.034
76.80,0.036
76.88,0.039
76.96,0.037
77.04,0.039
77.12,0.036
77.20,0.037
77.28,0.039
77.36,0.038
77.44,0.037
77.52,0.039
77.60,0.039
77.68,0.038
77.76,0.037
77.84,0.039
77.92,0.035
78.00,0.039
78.08,0.039
78.16,0.038
78.24,0.038
78.32,0.041
78.40,0.037
78.48,0.039
78.56,0.039
78.64,0.040
78.72,0.042
78.80,0.040
78.88,0.037
78.96,0.040
79.04,0.039
79.12,0.039
79.20,0.037
79.28,0.040
79.36,0.040
79.44,0.040
79.52,0.038
79.60,0.039
79.68,0.039
79.76,0.038
79.84,0.039
79.92,0.038
80.00,0.037
80.08,0.036
80.16,0.036
80.24,0.037
80.32,0.036
80.40,0.037
80.48,0.036
80.56,0.038
80.64,0.039
80.72,0.036
80.80,0.039
80.88,0.040
80.96,0.040
81.04,0.038
81.12,0.035
81.20,0.038
81.28,0.039
81.36,0.037
81.44,0.036
81.52,0.037
81.60,0.037
81.68,0.037
81.76,0.037
81.84,0.040
81.92,0.039
82.00,0.040
82.08,0.039
82.16,0.037
82.24,0.041
82.32,0.040
82.40,0.042
82.48,0.039
82.56,0.041
82.64,0.041
82.72,0.039
82.80,0.040
82.88,0.036
82.96,0.041
83.04,0.041
83.12,0.043
83.20,0.042
83.28,0.039
83.36,0.040
83.44,0.041
83.52,0.037
83.60,0.039
83.68,0.037
83.76,0.037
83.84,0.038
83.92,0.038
84.00,0.040
84.08,0.036
84.16,0.037
84.24,0.041
84.32,0.040
84.40,0.041
84.48,0.039
84.56,0.039
84.64,0.040
84.72,0.042
84.80,0.040
84.88,0.038
84.96,0.040
85.04,0.040
85.12,0.040
85.20,0.039
85.28,0.037
85.36,0.039
85.44,0.035
85.52,0.037
85.60,0.039
85.68,0.037
85.76,0.038
85.84,0.040
85.92,0.040
86.00,0.039
86.08,0.039
86.16,0.038
86.24,0.040
86.32,0.038
86.40,0.041
86.48,0.041
86.56,0.040
86.64,0.041
86.72,0.039
86.80,0.041
86.88,0.039
86.96,0.037
87.04,0.039
87.12,0.042
87.20,0.041
87.28,0.041
87.36,0.044
87.44,0.039
87.52,0.040
87.60,0.039
87.68,0.041
87.76,0.044
87.84,0.044
87.92,0.043
88.00,0.045
88.08,0.047
88.16,0.043
88.24,0.046
88.32,0.047
88.40,0.051
88.48,0.049
88.56,0.051
88.64,0.052
88.72,0.054
88.80,0.057
88.88,0.057
88.96,0.062
89.04,0.064
89.12,0.070
89.20,0.070
89.28,0.074
89.36,0.077
89.44,0.082
89.52,0.087
89.60,0.089
89.68,0.093
89.76,0.097
89.84,0.102
89.92,0.107
90.00,0.109
90.08,0.116
90.16,0.117
90.24,0.122
90.32,0.126
90.40,0.131
90.48,0.136
90.56,0.138
90.64,0.142
90.72,0.145
90.80,0.154
90.88,0.159
90.96,0.167
91.04,0.175
91.12,0.184
91.20,0.194
91.28,0.206
91.36,0.214
91.44,0.229
91.52,0.245
91.60,0.257
91.68,0.270
91.76,0.292
91.84,0.307
91.92,0.319
92.00,0.332
92.08,0.339
92.16,0.350
92.24,0.354
92.32,0.359
92.40,0.357
92.48,0.347
92.56,0.331
92.64,0.312
92.72,0.283
92.80,0.243
92.88,0.195
92.96,0.140
93.04,0.076
93.12,0.009
93.20,-0.117
93.28,-0.221
93.36,-0.345
93.44,-0.490
93.52,-0.616
93.60,-0.776
93.68,-0.938
93.76,-1.106
93.84,-1.285
